8391332,-116.960543,32.795195
252609507,-90.436047,38.971723
142258422,-87.66835,41.977962
160431002,-78.853516,42.947971
204425104,-73.982887,40.740059
236622559,-85.382965,40.197643
8391332,-116.960543,32.795195
252603649,-87.682716,41.555408
247885255,-84.135223,33.955742
247885255,-84.135223,33.955742
193435540,-77.883606,34.209805
10728539,-122.497108,47.255413
9667479,-92.758494,44.974827
202191089,-73.952896,40.716473
194215028,-93.1102,44.938934
194215028,-93.1102,44.938934
12875172,-87.664787,41.808414
46922182,-84.683968,33.859379
211966524,-78.398262,38.88361
245451521,-73.90662,40.698235
211966524,-78.398262,38.88361
196752709,-87.647545,41.909126
196752709,-87.647545,41.909126
202347055,-122.005066,37.363113
141901372,-77.24668,38.928505
168468622,-81.528,30.251505
141901372,-77.24668,38.928505
93433692,-74.003204,40.741356
245746919,-115.15227,36.15862
249248909,-118.308128,33.888824
46922182,-84.683968,33.859379
8996213,-122.916618,45.596536
198844936,-84.378534,33.837885
222385730,-91.532097,41.659203
182844710,-71.050056,42.349411
8996213,-122.916618,45.596536
228654262,-71.337868,42.285164
78383062,-73.958397,40.678631
200550793,-73.958397,40.678631
252470290,-123.054077,38.347183
6627599,-110.978088,32.287739
231487798,-118.30833,34.043552
185158277,-117.136658,32.895081
210872264,-95.56881,29.795382
7284645,-118.491188,34.019028
210872264,-95.56881,29.795382
185158277,-117.136658,32.895081
252610889,-71.07,42.36
141901372,-77.020246,38.900634
11524284,-77.088959,38.840481
244264902,-115.148438,36.177349
252076297,-85.17276,40.726028
230086409,-95.433899,29.742222
161638602,-75.38812,40.041275
204483502,-122.40115,37.79521
246770126,-111.79485,40.389473
207265643,0.0,0.0
250291133,-105.053238,39.843784
44073652,-105.00688,39.757618
204483502,-122.40115,37.79521
44073652,-105.00688,39.757618
205230069,-97.761879,30.216471
179537012,-104.809746,39.714374
252610629,-122.31296,37.537907
205230069,-97.761879,30.216471
252610649,-77.599,43.156209
224341493,-117.12915,32.748646
228873772,-80.23867,26.122982
252610629,-122.31296,37.537907
240536770,0.0,0.0
239435187,-96.843506,32.972298
226338650,-73.955841,40.675755
250291133,-105.053238,39.843784
3969037,-149.859085,61.159237
191418962,-82.10759,29.171577
194940975,-122.143021,37.441883
211966524,-77.455666,38.835888
230358797,-121.963867,37.257816
62890072,-122.326668,47.608696
3969037,-149.859085,61.159237
13483920,-87.668588,41.988856
161638602,-75.38812,40.041275
62890072,-122.326668,47.608696
184417437,-104.90275,39.630646
215266244,-122.412125,47.657455
4562327,-117.624733,33.709648
7284645,-118.493782,34.013638
252591731,-81.44278,41.548855
235643137,-121.308197,38.687111
10728539,-122.497108,47.255413
52979412,-117.164207,32.803356
7764838,-122.596718,45.489571
52979412,-117.164207,32.803356
10728539,-122.497108,47.255413
20099681,-122.388962,37.789558
86902542,-105.16058,40.641483
7764838,-122.596718,45.489571
20090101,-79.880264,32.79164
248811487,-71.086624,42.361622
228654262,-71.337868,42.285164
15981661,-73.964958,40.606609
10728539,-122.497108,47.255413
11051202,-75.16124,39.950336
15981661,-73.964958,40.606609
88584482,-78.64003,35.77714
88584482,-78.64003,35.77714
249682643,-97.067139,32.762592
105893822,-97.698029,30.261724
204239321,-122.419418,37.774929
20099681,-122.388962,37.789558
246152675,-76.47657,37.083923
246152675,-76.47657,37.083923
187828410,-90.438942,38.708569
247029638,-89.707138,43.414494
187828410,-90.438942,38.708569
131949452,-86.22545,39.914085
89373552,-82.538589,27.943687
115854392,-78.685966,35.793026
240837507,-73.95639,40.74128
12049009,-77.088959,38.840481
17451181,-84.274193,34.07045
221992094,-87.67019,41.941647
221536006,-95.460571,29.741287
245746919,-115.15227,36.15862
251536117,-97.822617,30.171337
245746919,-115.15227,36.15862
222217241,-78.615578,35.849785
183116852,-83.106277,42.525867
184305377,-118.132607,34.144939
12049009,-77.088959,38.840481
115854392,-78.685966,35.793026
184305377,-118.132607,34.144939
2886113,-76.435351,36.873155
7316103,-122.6749,45.519806
189924170,-73.912138,40.747285
240837507,-73.95639,40.74128
222217241,-78.615578,35.849785
189291762,-97.566269,35.584496
229652703,-75.1364,39.962524
135232752,-110.934868,32.26627
252591731,-81.44278,41.548855
46922182,-84.30552,34.039543
175300522,-122.982765,44.044239
4562765,-84.44197,39.13954
177519172,-122.425835,37.770287
112796602,-84.401123,33.755299
229652703,-75.1364,39.962524
252610972,-71.083534,42.362782
251970043,0.0,0.0
200046401,-96.80938,33.077656
24802452,-70.705376,42.091682
193440110,-71.060188,42.359566
251970043,0.0,0.0
205591044,-85.737038,38.232723
193440110,-71.060188,42.359566
8530437,-78.820786,35.86379
188095941,-122.398567,37.784557
252610972,-71.083534,42.362782
249682643,-97.126022,33.193008
8530437,-78.820786,35.86379
183456613,-77.525742,37.611889
221807268,-117.211922,32.740299
12722142,-97.035782,32.971466
35682922,-76.847237,42.967327
57928632,-80.210144,26.124092
239435187,-96.843506,32.972298
8199968,-93.272873,45.025745
218103172,-118.426163,33.975082
249407191,-115.306519,36.191059
231297634,-76.619102,39.310738
252163586,-78.902153,35.995602
8199968,-93.272873,45.025745
218103172,-118.426163,33.975082
7316103,-122.6749,45.519806
252257742,-79.954735,37.330566
81498332,-117.394585,33.97665
247029638,-89.376378,43.076169
235643137,-121.308197,38.687111
247029638,-89.376378,43.076169
200661558,-122.162712,37.925781
41358822,-73.912138,40.747285
41358822,-73.912138,40.747285
135232752,-110.934868,32.26627
209036586,-87.668588,41.988856
228553267,-73.938248,40.83765
32537132,-86.58462,39.20933
92584432,-84.683968,33.859379
206783683,-84.088387,39.615608
186336726,-122.9042,47.04445
189327343,-82.82792,39.835777
12724569,-74.918995,40.173299
146663832,-82.55502,35.59172
133474362,-122.649734,45.485653
243035234,-87.651993,41.895935
226235658,-71.087112,42.362759
92584432,-84.683968,33.859379
73683212,-122.419244,37.762445
8199968,-93.272873,45.025745
181572192,-76.630836,39.436733
8199968,-93.272873,45.025745
243909915,-73.545273,41.060295
246979985,-78.872231,43.05307
209036586,-87.668588,41.988856
11914225,-82.711296,27.897266
252076297,-85.17276,40.726028
226235658,-71.087112,42.362759
200046401,-96.80938,33.077656
222538261,-117.827301,33.72229
40994302,-77.424461,38.839478
194386706,-117.1579,32.718063
189101178,-118.426163,33.975082
114184102,-77.464558,38.851941
238665530,-75.598938,40.529682
250436021,0.0,0.0
11360901,-90.404922,38.713375
221536006,-95.470001,29.75
80827912,-79.893478,40.430318
196110756,-73.977898,40.885735
216889327,-82.636047,27.771206
248913100,-112.043201,33.545271
80827912,-79.893478,40.430318
40994302,-77.091375,38.889642
222753710,-118.307098,33.872967
40994302,-77.091375,38.889642
216889327,-82.636047,27.771206
228768174,-71.08847,42.340355
5692946,-77.042267,38.908772
2958063,-73.989998,40.700001
24802452,-70.705376,42.091682
4667371,-117.89315,33.692417
607303,-86.120468,39.866482
219896881,-118.576088,34.410782
195535241,-72.669907,41.766838
247142764,-93.283485,44.915966
219896881,-118.576088,34.410782
237798082,-77.020149,38.974495
11457499,-96.696342,32.8815
251673489,-73.959936,40.721978
607303,-86.120468,39.866482
227851184,-122.268806,37.798634
248657748,-122.016525,37.929485
213992312,-122.268806,37.798634
188657104,-71.06128,42.354187
209109035,-122.109848,37.388641
185156192,-121.998543,38.347237
184016627,-122.38893,37.77634
14545737,-122.870094,45.539101
166656162,-95.258217,30.005106
14545737,-122.870094,45.539101
104478162,-122.433249,37.764233
157363912,-122.433249,37.764233
187487904,-108.639214,39.081608
40216352,-122.498077,37.751167
211067777,-71.058884,42.360081
26398972,-80.059258,26.45442
34427792,-75.222801,40.154152
11457499,-96.696342,32.8815
239678062,-117.925247,33.815353
189762812,-119.26664,34.254868
40216352,-122.498077,37.751167
209109035,-122.109848,37.388641
34427792,-75.222801,40.154152
200359694,-122.264122,37.835003
200359694,-122.264122,37.835003
137760642,-118.568802,34.09169
246780764,-74.367752,40.254951
194052880,-121.82,47.53
137760642,-118.568802,34.09169
187487904,-108.639214,39.081608
182575647,-88.148873,41.773229
185158277,-117.136658,32.895081
10574840,-84.07987,34.039394
225171998,-74.01578,40.707737
234536978,-113.571571,37.046284
224999453,-74.367752,40.254951
246696633,-122.78405,45.414612
175300522,-122.982765,44.044239
249248909,-118.308128,33.888824
207552166,-71.060188,42.359566
40216352,-122.498077,37.751167
79152832,-73.97312,40.761239
246696633,-122.715439,45.433815
47102332,-77.22953,38.923901
194386706,-117.1579,32.718063
207552166,-71.060188,42.359566
247311491,-74.367752,40.254951
234536978,-113.571571,37.046284
79152832,-73.97312,40.761239
194828197,-82.77,27.77
249248909,-118.417572,33.919846
252190594,-73.99292,40.737667
194828197,-82.77,27.77
185648704,-87.668588,41.988856
63423262,-112.341255,33.509727
182472717,-74.134544,40.880547
213365110,-112.066811,33.598549
202873322,-157.86195,21.311253
252611093,-93.449608,44.856995
213365110,-112.066811,33.598549
240266538,-80.599926,28.151313
252609341,-75.287247,40.167175
230536415,-81.377388,28.538231
252609341,-75.287247,40.167175
3505033,-122.202034,47.481869
82046202,-75.165497,39.950661
199250820,-98.116203,29.689016
222590315,-89.380775,43.07446
213753813,-86.792076,33.465679
1312737,-88.006371,42.33078
67571732,-122.63475,45.558945
224434049,-104.786612,38.917652
222590315,-89.380775,43.07446
251890207,-94.670792,38.982227
196441823,-74.45561,40.849495
232615992,-87.96903,42.239925
52043202,-71.324919,42.119713
185794546,-97.757759,30.218439
193680268,-77.149437,40.136993
252608354,-122.307777,47.319206
229495579,-82.660997,27.514429
252611170,-78.78451,42.95154
51800362,-96.962967,32.899605
209856255,-111.889153,40.727978
209856255,-111.889153,40.727978
252611177,-118.086355,34.158338
38468972,-74.016258,40.708595
7872027,-122.334312,47.577591
230536415,-81.381256,28.540941
252610842,-104.980171,39.683784
209856255,-111.889153,40.727978
209856255,-111.889153,40.727978
252610842,-104.980171,39.683784
213753813,-86.792076,33.465679
197154127,-77.093819,38.888618
3610474,-74.538445,40.756714
11378016,-104.793091,38.953251
51800362,-96.962967,32.899605
67571732,-122.63475,45.558945
3197118,-77.506332,37.582462
210816462,-75.196958,39.956641
66662852,-77.230125,38.871483
38468972,-74.016258,40.708595
239336338,-122.6749,45.519806
188657104,-71.06128,42.354187
243187637,-149.877869,61.222431
238591849,-121.90453,36.618816
63872252,-91.157135,30.387159
142713192,-122.798401,38.043976
186664231,-121.290749,37.953671
252611003,-104.90275,39.630646
38468972,-74.016258,40.708595
219273334,-79.854279,32.801647
191203092,-77.358757,38.95937
13242478,-73.980919,40.6903
252611003,-104.90275,39.630646
186664231,-121.290749,37.953671
141901372,-76.879997,39.209999
191418962,-81.453865,28.670687
141901372,-76.879997,39.209999
240727323,-94.693267,39.11591
86948282,-122.3365,47.8211
234658085,-117.239952,32.951065
195503879,0.0,0.0
234030957,-84.54718,38.05394
240727323,-94.693267,39.11591
14396525,-81.09338,32.080494
234658085,-117.239952,32.951065
235407872,-87.61777,41.896126
231648427,-111.888245,33.575031
209856255,-111.901733,40.564613
209856255,-111.901733,40.564613
249248909,-118.335739,33.804256
33561922,-122.087494,37.91898
231648427,-111.888245,33.575031
195736697,-71.076317,42.370167
235407872,-87.61777,41.896126
251737654,-73.988365,40.739597
249248909,-118.335739,33.804256
3703661,-117.63867,34.24998
195736697,-71.076317,42.370167
2135833,-82.639969,27.770113
184515999,-122.39019,37.79005
246706282,-75.150618,39.937648
2135833,-82.639969,27.770113
186046735,-81.364624,28.587915
252611187,-87.645943,41.932495
8667083,-88.166382,41.537334
40551032,-83.467415,42.371685
8667083,-88.166382,41.537334
185855805,-122.223183,37.477867
246706282,-75.150618,39.937648
95170462,-80.194725,25.802464
249156980,-117.662682,33.494438
188001957,-119.176674,34.18782
251737654,-73.988365,40.739597
251737654,-73.988365,40.739597
95170462,-80.194725,25.802464
40216352,-122.498077,37.751167
2899344,-82.484955,28.031654
14396525,-81.788445,32.422447
238652293,-96.785661,32.949951
240539443,0.0,0.0
6110570,-120.970673,38.658127
40216352,-122.498077,37.751167
251737654,-73.988365,40.739597
249156980,-117.662682,33.494438
208242042,-105.281763,40.016203
2899344,-82.484955,28.031654
252611131,-80.091164,26.222183
250883911,-122.654344,45.517705
188001957,-119.176674,34.18782
183846625,-82.787361,34.714462
7744375,-73.985207,40.759727
9815682,-73.985207,40.759727
155860692,-77.303596,38.847092
11313206,-71.071564,42.350952
155284022,-117.047371,32.832996
13815288,-82.489281,27.338335
11991376,-80.280685,26.19101
155284022,-117.047371,32.832996
13815288,-82.489281,27.338335
10241050,-122.39584,37.785675
218696643,-93.28878,44.907482
251308503,-117.28344,47.662106
160246522,-95.355545,29.752203
155860692,-77.303596,38.847092
203288781,-73.977509,40.779716
183031267,-118.377846,33.74401
252611183,-86.157616,39.765831
203288781,-73.977509,40.779716
177206092,-70.754622,43.076772
7366246,-77.053459,38.853378
252591731,-81.44278,41.548855
252611253,-82.655212,28.04789
252611177,-118.086355,34.158338
7366246,-77.053459,38.853378
182572074,-73.613579,40.739971
58011402,-73.99876,40.722668
48283812,-88.020065,42.281986
248900179,-71.058884,42.360081
232164582,-97.743255,30.298766
103670652,-84.363235,33.766781
224590049,-121.467964,38.565548
199237710,-118.154274,33.777004
208242042,-105.281763,40.016203
232164582,-97.743255,30.298766
160914512,-73.96342,40.6768
218560723,-88.15926,41.746502
251800925,-97.743126,30.268467
234161862,-83.136711,42.460831
8507717,-113.571571,37.046284
4880053,-97.731827,30.358063
7659924,-74.367752,40.254951
67571732,-122.63475,45.558945
107948302,-82.532227,27.36607
8507717,-113.571571,37.046284
4880053,-97.731827,30.358063
221338282,-73.950806,40.710766
37383902,-121.949936,37.278629
67571732,-122.63475,45.558945
49431982,-70.861382,42.884377
13907504,0.0,0.0
40236562,-73.957222,40.720291
190980987,-122.397423,37.787106
252611250,-75.167892,39.950035
19558171,-121.921669,37.376842
13907504,0.0,0.0
251811561,-77.513092,43.094692
227223269,-97.825523,30.247128
24402452,-74.005424,40.72338
166475022,-74.005424,40.72338
161754892,-117.67487,33.6196
200250721,-87.628433,41.877777
200250721,-87.628433,41.877777
244439813,-93.258499,45.002369
252611274,-82.55502,35.59172
215455847,-115.649895,36.254513
129665922,-71.40947,41.824207
171915552,-81.876511,26.530411
21507661,-84.24691,39.126282
187998355,-97.103661,32.977455
135232752,-110.96196,32.263359
7292933,-96.82917,32.961788
137759802,-77.476982,38.810604
12289887,-80.22847,25.750849
199066794,-75.165497,39.950661
252611060,-87.625191,41.899048
238082336,-73.950806,40.710766
51172292,-87.631607,41.890259
21507661,-84.24691,39.126282
10639618,-121.285965,38.747887
244439813,-93.258499,45.002369
246922475,0.0,0.0
161754892,-117.67487,33.6196
106550952,-76.150597,43.047146
249509590,-84.36285,33.919
200250721,-87.643806,41.897839
106315332,-80.123886,26.230663
1076891,-77.076302,38.949596
220095984,-121.285965,38.747887
199066794,-75.165497,39.950661
244439813,-93.258499,45.002369
200250721,-87.643806,41.897839
205805769,-93.277542,44.983578
184221035,-76.29246,40.15452
220095984,-121.285965,38.747887
67571732,-122.654549,45.500809
252611090,-117.238938,32.935788
249248909,-118.392334,33.90105
222464988,-118.57103,34.381062
67571732,-122.654549,45.500809
222953062,-73.99455,40.74254
200331447,-122.510002,37.970001
190980987,-122.397423,37.787106
252611090,-117.238938,32.935788
187998355,-97.103661,32.977455
251896209,-122.251014,37.429209
14493915,-71.10251,42.367077
201068673,-97.718132,30.25536
200801878,-86.734917,36.170788
216311496,-75.941666,40.58316
251896209,-122.251014,37.429209
240168980,-73.991118,40.750304
200250721,-87.65715,41.883774
127173382,-117.855049,33.676094
14493915,-71.10251,42.367077
199064709,-76.57663,39.396309
212759228,-84.428719,39.14661
252536921,-73.983925,40.743923
200250721,-87.65715,41.883774
222953062,-73.99455,40.74254
190152194,-97.690338,30.353971
250776079,-70.694664,43.877228
68956492,-121.695274,37.93432
14545737,-122.57739,45.487797
127173382,-117.855049,33.676094
205805769,-93.277542,44.983578
68956492,-121.695274,37.93432
252611153,-82.669624,27.764359
252611183,-86.157616,39.765831
252194580,-104.942085,39.773159
242689367,-122.890404,45.544472
250776079,-70.694664,43.877228
87522802,-122.6749,45.519806
210644274,-87.660004,41.959999
104243772,-77.132309,38.869503
242689367,-122.890404,45.544472
107518382,-70.760002,43.076065
206211236,-87.645905,41.932693
12343922,-78.85932,35.896812
188844767,-71.192451,42.485828
245517374,-87.713516,41.931709
107518382,-70.760002,43.076065
14396525,-81.21131,32.25224
190152194,-97.690338,30.353971
252609116,-89.547256,44.470959
245889646,-122.497322,48.707924
188844767,-71.192451,42.485828
245303399,-81.497185,41.542377
220145528,-122.415787,37.778877
252609116,-89.547256,44.470959
245889646,-122.497322,48.707924
24056772,-122.20649,47.675346
244439813,-93.258499,45.002369
195503879,-79.950623,40.443626
195503879,-79.950623,40.443626
252610907,-118.147392,33.804119
215265977,-118.439674,34.182579
241533263,-87.366074,36.535313
229360179,-88.054993,41.859062
10140634,-74.533028,39.880154
192351754,-90.405647,38.58606
241533263,-87.366074,36.535313
12343922,-78.85932,35.896812
202448040,-75.2453,40.249607
14396525,-79.875748,32.789932
242869356,-77.407799,37.572186
10718650,-104.902794,39.758099
198742212,-118.154274,33.777004
252611121,-77.33886,38.954105
24181572,-83.951004,35.778408
198742212,-118.154274,33.777004
209109035,-122.143021,37.441883
7413467,-93.325012,44.864658
209109035,-122.143021,37.441883
250073107,-105.16058,40.641483
251896209,-122.251014,37.429209
10718650,-104.902794,39.758099
7413467,-93.325012,44.864658
251896209,-122.251014,37.429209
198775375,0.0,0.0
203977011,-104.882095,39.573998
43941662,-82.354599,36.311707
214209564,-94.591827,39.052727
251896209,-122.251014,37.429209
148702862,-122.085197,37.388931
208181373,0.0,0.0
172356442,-111.907475,40.764901
231175068,-96.815796,33.110672
193516191,-73.99003,40.74517
182526911,-122.138672,37.384609
193516191,-73.99003,40.74517
231175068,-96.815796,33.110672
43941662,-82.354599,36.311707
148702862,-122.085197,37.388931
252611305,-71.075462,42.349422
214209564,-94.591827,39.052727
222253497,-116.234726,43.621452
193516191,-73.99003,40.74517
233000751,-73.950806,40.710766
13427779,-118.185974,33.823437
33742322,-83.487747,42.318638
252550423,-96.84082,32.947544
200782257,-111.91712,33.56856
11106195,-84.371925,33.846024
76566842,-111.91712,33.56856
231020473,-78.983225,35.916254
12125970,-121.695274,37.93432
233225085,-80.394806,26.008642
183122321,-74.03779,40.716175
216507932,-90.443216,38.659877
245290693,-119.788144,39.474596
182526911,-122.138672,37.384609
241715569,-84.364441,33.773346
249802804,-77.044426,38.911129
3841027,-117.257339,32.93597
11106195,-84.371925,33.846024
12125970,-121.695274,37.93432
3841027,-117.257339,32.93597
59165952,-81.626579,41.39996
207165204,-88.00824,43.049366
178785202,-73.97702,40.757267
216507932,-90.443216,38.659877
53732232,-80.581474,28.034184
188867782,-117.709093,33.507528
249825050,-80.35312,25.809855
2135833,-82.639969,27.770113
252611266,-73.985008,40.74472
195503879,-79.950623,40.443626
199293896,-104.988394,39.744468
195503879,-79.950623,40.443626
104242692,-122.386856,47.562656
235348667,-77.13617,38.813915
190658466,-122.666359,45.508705
102159692,-83.08784,40.064823
8030681,-76.803047,39.184399
230714420,-95.681084,29.788311
247815842,-81.617378,41.318985
208143751,-80.04312,26.82524
252610907,-118.147392,33.804119
222637664,-86.77781,36.164997
252610152,-94.551361,39.150837
233366445,-80.071564,26.438721
208143751,-80.04312,26.82524
208578448,-94.49118,39.098888
58356822,-87.660004,41.959999
245290693,-119.788992,39.476823
191418962,-81.453865,28.670687
245290693,-119.788992,39.476823
185935475,-87.654922,41.878658
230714420,-95.681084,29.788311
38915342,-91.538719,41.661678
98822582,-118.291748,34.102264
241715569,-84.379097,33.852291
98822582,-118.291748,34.102264
11742851,-73.991005,40.753437
224573806,-84.38655,33.791897
14169996,-82.542236,27.34045
7899996,-112.066177,33.448235
203977011,-105.316002,39.637169
21687041,-111.843124,34.816341
191418962,-81.671562,28.819906
21507661,-84.515289,39.113247
252610152,-94.551361,39.150837
14169996,-82.542236,27.34045
21687041,-111.843124,34.816341
21507661,-84.515289,39.113247
38927872,-95.69314,29.966328
192254941,-77.051521,38.853901
55540132,-82.976891,40.216129
252558138,-76.697739,39.098236
192254941,-77.051521,38.853901
7210280,-75.16951,39.953712
207757584,-78.486488,38.035019
244439813,-93.258499,45.002369
244439813,-93.258499,45.002369
207757584,-78.486488,38.035019
252610152,-94.551361,39.150837
252558138,-76.697739,39.098236
8139024,-80.168724,26.367514
250566671,-87.635422,41.888222
8243201,-84.37338,33.848747
244341588,-73.96506,41.502125
14183418,-105.188606,40.078781
252611266,-73.985008,40.74472
235348667,-77.13617,38.813915
188594309,-117.33989,34.01325
251011586,-122.419418,37.774929
252371763,-97.108078,32.933868
195431404,-80.271301,26.103483
252611266,-73.985008,40.74472
252611422,-82.655212,28.04789
252120864,-71.415947,41.821815
246852113,-88.130394,41.802502
8243201,-84.37338,33.848747
186666251,-84.255692,33.701172
252606885,-81.388308,28.547834
252558138,-76.697739,39.098236
222100295,-71.118599,42.387276
251251811,-105.284981,40.056614
251011586,-122.419418,37.774929
252371763,-97.108078,32.933868
43031712,-87.677361,41.908218
251251811,-105.284981,40.056614
43031712,-87.677361,41.908218
210832501,-111.87518,40.730183
12174227,-110.92291,32.214245
236659181,-72.62168,41.76865
187744504,-111.888245,33.575031
252611386,-118.493782,34.013638
200999861,-77.56462,37.5992
207262314,-120.664612,35.278446
38927872,-95.686119,29.962215
182674498,-118.21817,34.647903
9397185,0.0,0.0
200999861,-77.56462,37.5992
207262314,-120.664612,35.278446
12174227,-110.92291,32.214245
216396844,-87.849037,42.145935
2615715,-76.85849,39.208939
226023148,-112.026443,33.537209
234657873,-117.828621,33.69799
217980701,-73.813843,42.713436
233859512,-111.89045,33.67332
13259846,-121.14399,38.68102
219864655,-81.629939,30.174099
2615715,-76.85849,39.208939
235085815,-117.09688,33.015
13259846,-121.14399,38.68102
191418962,-82.10759,29.171577
2257444,-105.188606,40.078781
252611015,-73.98694,40.768154
5832576,-93.330948,44.911797
234657873,-117.828621,33.69799
236916968,-83.196762,42.783298
215118069,-87.627007,41.88649
207262314,-120.664612,35.278446
5832576,-93.330948,44.911797
252611015,-73.98694,40.768154
194380956,-81.137962,35.26215
218234474,-81.137962,35.26215
243849144,-122.41964,37.777119
235348667,-77.13617,38.813915
206887988,-122.332184,47.603596
11243679,-73.415123,40.79343
206287483,-122.332184,47.603596
3538979,-93.356476,45.108892
252611375,-84.27416,34.07043
96094032,-95.553619,29.703388
207295252,-122.417473,37.778481
11243679,-73.415123,40.79343
243849144,-122.41964,37.777119
135499042,-78.722313,35.868401
252610152,-94.551361,39.150837
12481831,-81.367325,28.571148
183283697,-122.399773,37.786663
229078924,-120.656944,35.269146
235348667,-77.13617,38.813915
188395768,-117.146515,32.790466
183283697,-122.399773,37.786663
12481831,-81.367325,28.571148
126062942,-74.18817,40.41187
126062942,-74.18817,40.41187
237661712,-116.551285,33.852806
116492082,-82.369987,34.82452
4573420,-88.180122,42.071903
166047042,-82.4,34.85
227279544,-82.997978,39.968311
51185732,-83.664673,41.676792
184139493,-76.726044,39.378265
251176108,-80.929741,35.35294
47263962,-85.30867,35.0429
125025092,-97.74615,30.214226
125025092,-97.74615,30.214226
225009222,-119.826391,39.553832
125025092,-97.74615,30.214226
3465308,-78.741936,35.755104
14183418,-105.218384,40.020271
248785098,-87.627251,41.882416
242907341,-74.000084,40.733807
14183418,-105.218384,40.020271
252611448,-122.230019,37.777138
241463691,-83.152634,42.561188
2815943,-72.97599,41.333672
185240171,-121.999863,37.412163
7070009,-77.363091,38.951366
241715569,-85.30867,35.0429
126062942,-74.18817,40.41187
252596557,-76.11935,43.147434
64592292,-105.231911,39.953629
185240171,-121.999863,37.412163
251969059,-77.178383,38.847271
236828558,-77.560593,37.653416
221769196,-81.350441,28.545851
236828558,-77.560593,37.653416
187698744,-81.396263,41.643559
249542598,-122.419418,37.774929
227208608,-80.345293,25.73293
2715993,-122.030486,37.376309
198756077,-118.154274,33.777004
199237710,-118.154274,33.777004
199026547,-118.154274,33.777004
171747142,-106.51567,35.095978
197997878,-74.947388,40.374176
171747142,-106.51567,35.095978
185935475,-87.654922,41.878658
2360805,-73.991081,40.742615
64592292,-105.231911,39.953629
185935475,-87.654922,41.878658
2360805,-73.991081,40.742615
197997878,-74.947388,40.374176
4573420,-88.180122,42.071903
34172932,-81.396263,41.643559
43070272,-117.771996,33.688187
237903376,-122.391968,37.776546
225147462,-77.046921,38.804836
192839855,-117.199081,33.098751
233663913,-82.316406,34.838104
59064902,-74.260284,41.483906
233663913,-82.316406,34.838104
245296504,-84.175819,33.624626
192839855,-117.199081,33.098751
251037656,-80.846214,35.226791
1312737,-88.006371,42.33078
225898722,-75.067879,39.916168
241463691,-83.141891,42.488087
8545952,-117.884114,33.694667
89327672,-73.989998,40.759998
230199343,-97.726242,30.316694
153426262,-77.156883,38.885551
156025882,-75.165497,39.950661
251037656,-80.846214,35.226791
113494942,-74.01578,40.707737
207757584,0.0,0.0
167777512,-107.866524,37.315842
200999861,-77.56462,37.5992
200999861,-77.56462,37.5992
20714601,-74.00853,40.712433
104181062,-95.551491,29.727663
167777512,-107.866524,37.315842
11096184,-79.916832,40.457165
132785602,-72.252412,43.642766
185935475,-87.654922,41.878658
20798051,-122.026344,37.047928
12565452,-92.60396,38.152283
11096184,-79.916832,40.457165
132785602,-72.252412,43.642766
12100345,-82.05718,29.274214
4573420,-88.180122,42.071903
225147462,-77.096298,38.869965
10113354,-79.916832,40.457165
240323358,-73.990685,40.744389
11610539,-73.950806,40.710766
199378950,-83.618767,42.560116
93033632,0.0,0.0
182748967,-77.301147,38.845146
217042049,-122.672409,45.521709
215596546,-121.890541,37.329811
40127052,-77.24097,38.874462
29018442,-90.274323,38.577038
156025882,-75.165497,39.950661
171747142,-106.665344,35.096977
93033632,0.0,0.0
243936667,-121.316521,44.05703
240323358,-73.990685,40.744389
24092372,-99.473161,27.574183
248805750,-117.863068,33.871471
243936667,-121.316521,44.05703
111758082,-79.97481,32.854618
111758082,-79.97481,32.854618
10446020,-75.304184,40.070858
3780446,-88.212601,41.632847
182931175,-118.290421,34.057491
184800593,-118.290421,34.057491
147756712,-118.290421,34.057491
210463949,-118.290421,34.057491
199994208,-118.290421,34.057491
225147462,-77.096298,38.869965
207295252,-122.417473,37.778481
109244472,-82.563789,27.49951
93354092,-73.801498,43.056915
233859512,0.0,0.0
235113149,-122.40479,37.792953
8476686,-75.62085,40.031689
196437801,-118.051933,34.165825
30802552,-74.480339,40.795982
233230404,-87.848106,42.721474
196355009,-73.97953,40.681503
226086487,-122.14386,37.42057
251826735,-121.479515,38.573437
7436823,-119.987274,46.93541
252405150,-71.465126,43.096722
252051329,-97.784065,30.242311
251826735,-121.479515,38.573437
189034315,-97.74056,30.268875
251475223,-118.347656,33.737492
4573420,-88.180122,42.071903
239352730,-73.991118,40.750304
213769503,-85.630829,42.271507
195273460,-82.563789,27.49951
239352730,-73.991118,40.750304
231175068,-96.63977,33.19105
8013343,-84.175819,33.706226
193882997,-78.67688,35.768814
252611015,-73.986916,40.775024
7436823,-119.987274,46.93541
5928328,-82.884681,40.079521
231175068,-96.63977,33.19105
245933107,-74.001717,40.223709
216969960,-122.684258,45.529774
219896881,-118.524345,34.373569
5928328,-82.884681,40.079521
200541880,-84.380486,33.797115
4249680,-122.419418,37.76228
236269393,-123.280001,44.568824
147756712,-118.290421,34.057491
11650142,-104.980934,39.556965
219896881,-118.524345,34.373569
251971781,-106.644356,35.084515
7436823,-119.987274,46.93541
6525436,-118.496132,34.013653
14165230,-77.095741,38.886543
4249680,-122.419418,37.76228
4406667,-73.982239,40.773075
246010107,-73.993202,40.744183
185459918,-71.10244,42.381321
236828558,-77.560593,37.653416
